fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.8,0.44,0.2,16.0,0.065,61.0,186.0,0.99884,3.13,0.45,8.6,average
6.3,0.27,0.38,0.9,0.051,7.0,140.0,0.9926,3.45,0.5,10.5,good
6.528103808138103,0.2628103808138103,0.3371896191861897,1.4,0.040562076162762,24.718961918618973,183.71896191861896,0.9921571896191862,3.29,0.46,10.7,average
6.9,0.12,0.36,2.2,0.037,18.0,111.0,0.9919,3.41,0.82,11.9,good
6.836822826574076,0.3594704710956793,0.2573767751512338,9.18411413287038,0.054894094,54.631771734259246,166.42118115617282,0.9955157393490928,3.2131527537530866,0.4284236231234565,9.915763768765434,average
6.775974454583024,0.2237987227291512,0.2427923363749073,1.2,0.039329553,5.189936136457561,125.51948909166047,0.9910445782863956,3.111396168187454,0.3870942522811805,11.2,poor
6.0,0.31,0.24,3.3,0.041,25.0,143.0,0.9914,3.31,0.44,11.3,good
6.3,0.25,0.22,3.3,0.048,41.0,161.0,0.99256,3.16,0.5,10.5,good
6.411589316379859,0.3079403675691522,0.4787549914136393,7.042053418100702,0.048553643,37.45496496035691,200.22317863275973,0.9951050598969636,3.1421457093792227,0.5645496496035691,9.645496496,poor
7.680928067748279,0.2502320169370698,0.2914431593510325,1.5190719322517208,0.0482603244036381,24.0,129.4046403387414,0.9935962644573008,3.184742454198624,0.6109791254768928,10.035823695132745,average
6.9,0.25,0.35,9.2,0.034,42.0,150.0,0.9947,3.21,0.36,11.5,good
6.8,0.43,0.26,5.2,0.043,40.0,176.0,0.99116,3.17,0.41,12.3,good
6.4,0.24,0.32,14.9,0.047,54.0,162.0,0.9968,3.28,0.5,10.2,good
7.8,0.25,0.34,13.7,0.044,66.0,184.0,0.99976,3.22,0.75,8.9,average
6.4,0.15,0.31,1.1,0.044,25.0,96.0,0.9932,3.54,0.51,10.3,good
6.960462937523805,0.2538476414787875,0.2410993261367964,3.468080863584427,0.056615236,12.917550539740269,85.16489892051946,0.994221986522736,3.003741576709956,0.4739537062476195,9.5,poor
7.229749422779004,0.3143371248063523,,10.525102199770645,0.0487312067084252,61.94624134168505,194.05375865831493,0.9972911889173568,3.1056628751936475,0.5918633369704447,9.091754040546974,poor
7.665312064693358,0.335781323,0.3753749419591144,7.769375870613284,0.048904693,42.67343967653321,168.44218677448893,0.9961063908934392,3.136531206469336,0.4802031902959963,9.819061484284502,average
6.616427044945593,0.31,0.3601437730326443,6.807800662986934,0.0500287546065288,12.507188651632216,165.8069749440152,0.9959017252763918,3.2761394988803043,0.4162832719129485,9.227103168585414,poor
7.146296127095241,0.2976851936452379,0.3461111618714274,8.235179939952495,0.052222232,44.84722095321431,234.92592254190484,0.9975240728896668,3.3904633267452304,0.586759454,9.852779046785686,good
6.3,0.27,0.51,7.6,0.049,35.0,200.0,0.99548,3.16,0.54,9.4,poor
7.566814267370749,0.2718387317892668,0.2874434875795164,1.229596829473167,0.041331857,26.443952442097505,117.14798414736585,0.9930887904884196,3.21,0.5378023778951249,10.607620608424416,average
7.540313017527625,0.2508904438653314,,1.6298434912361877,0.039120346,23.701565087638123,128.70156508763813,0.9930052347631456,3.134921745618094,0.688062604,10.54921745618094,average
,0.34,0.25,2.5,0.046,47.0,182.0,0.99093,3.21,0.4,11.3,average
6.5,0.2,0.33,1.5,0.039,36.0,110.0,0.99008,3.22,0.65,12.0,good
6.4,0.17,0.32,2.4,0.048,41.0,200.0,0.9938,3.5,0.5,9.7,good
5.983281922100886,0.4378948168928767,0.2150462701092022,0.9,0.0360835903894955,4.374614415756648,77.74922883151329,0.9912889173221892,3.261671807789911,0.3445820480525222,10.52941087002079,poor
7.9,0.16,0.3,7.4,0.05,58.0,152.0,0.99612,3.12,0.37,9.5,good
7.395767589335856,0.3440387351106905,0.5240387351106905,13.33192252977862,0.0565538023822895,58.85007112877955,192.3615494044276,0.9987229985774244,3.111076048,0.5027690119114475,8.727690119114476,poor
6.6,0.32,0.47,15.6,0.063,27.0,173.0,0.99872,3.18,0.56,9.0,average
6.9,0.19,0.35,1.7,0.036,33.0,101.0,0.99315,3.21,0.54,10.8,good
5.862960999,0.2596298750723726,0.3316668875651353,1.2407402498552549,0.0497592862579609,39.20370124927627,141.0,0.9916951777728144,3.4196298750723724,0.6961110374782882,10.933337751302709,good
7.9,0.14,0.74,1.2,0.028,30.0,165.0,0.991,3.08,0.82,12.3,good
7.7,0.26,0.4,1.1,0.042,9.0,60.0,0.9915,2.89,0.5,10.6,average
7.090089304508846,0.2116848182334961,0.2786125026312385,2.7118928345893845,0.034257678,23.039642781964616,111.0198213909823,0.9940439544757504,3.347225005262477,0.6370267913526539,10.190089304508843,poor
6.9,0.115,0.35,5.4,0.048,36.0,108.0,0.9939,3.32,0.42,10.2,good
8.532171866531199,0.3009562488708266,0.3203484400406401,1.2391406673440022,0.047939219,16.0,108.54781244354132,0.9931705422724704,3.0246109468156805,0.435218756,10.145218755645868,average
6.863411419044312,0.38170571,0.4285417295291008,9.339062971468255,0.053,36.36588580955688,149.09765742867063,0.996109766,3.1270702771398806,0.4634114190443119,9.336588580955688,average
7.6,0.19,0.38,10.6,0.06,48.0,174.0,0.9962,3.13,0.38,10.5,good
6.4,0.37,0.19,3.5,0.068,18.0,101.0,0.9934,3.03,0.38,9.0,good
6.506190165997684,0.319724881511214,0.479449763022428,8.026824052656632,0.0260412677733178,17.965610188901753,88.02751185,0.9914733581167652,3.2185556279338736,0.7877302724675158,12.686931871782663,poor
7.3,0.22,0.49,9.9,0.031,48.0,161.0,0.9937,3.01,0.28,11.2,good
6.434887099101775,0.2560451603592903,0.3093032264271398,1.611629033033925,0.039651129,19.116290330339247,85.76741934,0.9908399951579542,3.293253224021973,0.6360451603592904,11.488370966966077,good
5.5,0.16,0.26,1.5,0.032,35.0,100.0,0.99076,3.43,0.77,12.0,good
5.1,0.165,0.22,5.7,0.047,42.0,146.0,0.9934,3.18,0.55,9.9,good
7.6,0.33,0.36,2.1,0.034,26.0,172.0,0.9944,3.42,0.48,10.5,poor
6.6,0.38,0.36,9.2,0.061,42.0,214.0,0.9976,3.31,0.56,9.4,average
5.966474836594818,0.437548249,0.067558425,1.5160853391929248,0.0621046389452735,8.160853391929248,102.67829321614153,0.994,3.538313566600329,0.4402133479823119,9.925194748700946,poor
6.9,0.32,0.26,8.3,0.053,32.0,180.0,0.9965,3.25,0.51,9.2,good
6.3,0.27,,5.8,0.038,52.0,155.0,0.995,3.28,0.38,9.4,good
6.9,0.24,0.23,7.1,0.041,20.0,97.0,0.99246,3.1,0.85,11.4,good
6.579306948914365,0.2368963319885765,0.2665515443542898,2.9069015457141703,0.038379324,23.965521236571337,110.48276061828568,0.9932758648656,3.205172973119987,0.3848276061828566,10.175859072571498,average
6.264294250555238,0.2575029876943334,0.4796501129719525,7.939204619725237,0.0475717700222095,35.535586241671425,200.17852874722385,0.9953943062013326,3.156429425055524,0.5221471252776191,9.524970123056669,poor
6.474577155475347,0.2308474281508217,0.3506782903409605,15.977977302687728,0.039440628,43.33897126032871,133.08474281508217,0.9990993269269636,3.2633897126032867,0.4184742815082177,8.816948563016435,average
7.4,0.32,0.22,1.7,0.051,50.0,179.0,0.9955,3.28,0.69,8.9,average
6.9,0.23,0.34,2.7,0.032,24.0,121.0,0.9902,3.14,0.38,12.4,good
8.289500422617813,0.3127366638492145,0.2811532600795789,5.463166807539271,0.040368332,25.537002535706883,66.45266723015709,0.9926560406423792,2.979156646944502,0.4898966976586396,11.437866215874331,poor
6.2,0.25,0.54,7.0,0.046,58.0,176.0,0.99454,3.19,0.7,10.4,average
5.869984247992396,0.2471125112895648,0.2387765526216307,1.969984247992396,0.032,23.41109360888044,84.58890639111956,0.9908496419885214,3.3747797030231514,0.4734421691544572,12.08890639111956,average
7.1,0.21,0.28,2.7,0.034,23.0,111.0,0.99405,3.35,0.64,10.2,poor
7.2,0.29,0.4,7.6,0.024,56.0,177.0,0.9928,3.04,0.32,11.5,good
5.961759888900231,0.5954317833554488,0.091032061,1.2,0.059617599,8.617598889002302,108.0,0.9930579358777902,3.132944066659862,0.3939761277647353,8.862520472,poor
7.4,0.16,0.3,13.7,0.056,33.0,168.0,0.99825,2.9,0.44,8.7,good
6.228064887755386,0.2448227107143852,,8.283383566,0.046122596,36.079026683669206,200.35967556122307,0.9953073557306128,3.1528064887755387,0.5040324438776933,9.651772892856147,poor
7.794652431707099,0.6212121259891187,0.6059180176150549,14.00205034782821,0.04314082,81.27985502305572,249.9982153753568,0.9981887702642258,2.9930124687263646,0.6092691709213341,9.765062343631824,poor
8.3,0.26,0.31,2.0,0.029,14.0,141.0,0.99077,2.95,0.77,12.2,good
6.2,0.36,0.22,5.25,0.038,44.0,145.0,0.99184,3.22,0.4,11.2,good
6.0,0.26,0.33,4.35,0.04,15.0,80.0,0.98934,3.29,0.5,12.7,good
8.2,0.61,0.45,5.4,0.03,15.0,118.0,0.9954,3.14,0.34,9.6,average
6.8,0.16,0.18,1.8,0.046,31.0,114.0,0.99226,3.27,0.55,10.8,good
7.024435315546465,0.2375564684453534,0.3282340897895949,2.971047208825258,0.034977413,22.24435315546465,112.0,0.9903836344540796,3.155790558234948,0.3775564684453534,12.298631108260269,good
7.558734670463697,0.2736962095780528,0.3853291526792905,6.375064101476074,0.074312625,41.0,168.68481047890265,0.995647848383122,3.1794556856329206,0.414240523945132,10.190253622573431,average
8.4,0.22,0.28,18.8,0.028,55.0,130.0,0.998,2.96,0.35,11.6,average
6.3,0.26,0.24,7.2,0.039,38.0,172.0,0.9958,3.49,0.64,9.7,good
5.540845105,0.2292957454920165,0.254507063245748,2.0633804216383203,0.037830987,5.197182981968067,47.78873192787226,0.991161409,3.156760512065949,0.455915489,10.316901280164872,poor
7.0946843066681415,0.2152657846665929,0.2836710766670353,9.815447993342918,0.0307873722667256,36.526578466659295,122.0,0.9934635538333518,3.0884052920004423,0.3684052920004424,11.600499086652658,good
6.9,0.2,0.4,7.7,0.032,51.0,176.0,0.9939,3.22,0.27,11.4,average
5.4338963150086,0.4862588382510442,0.1191280450012285,1.2904359774993857,0.035426159,11.66948158,74.19128045001229,0.990665063,3.4493951279980344,0.5457384135003686,11.362588382510442,poor
6.786051283287232,0.2169766381491726,0.3044182335221041,2.002336185,0.039930142,23.34883190745863,111.0,0.9931953618267264,3.356976638149173,0.5667452994336877,10.479065525966904,poor
6.932333451925838,0.3973247242724271,0.2036832918259567,1.942832206704541,0.046676665,9.338332740370811,60.308336298145946,0.9946766654807416,3.373233345192584,0.4869166370185405,9.897000355777513,poor
6.2,0.24,,13.3,0.039,49.0,130.0,0.9952,3.33,0.46,11.0,good
7.400672332674493,0.2361024326259591,0.3167787221124156,1.2284753810465008,0.04327803,7.094917937,105.7152462,0.9916467866357362,3.114103223988352,0.4452541031589165,11.148131301085328,poor
7.950960623090155,0.3350932091097086,0.2764152558414702,6.643418298334261,0.0487734449373924,96.37768687765606,207.09435038943136,0.9939726412402642,3.0675451779552008,0.4433954727398057,10.456610233658807,poor
6.700012287538153,0.2200006143769076,0.2200036862614459,1.2,0.0380002150319176,5.000030718845382,124.00024575076306,0.9909800104444074,3.1000018431307232,0.3700027646960844,11.2,poor
7.754764974374043,0.1765982886429664,0.6694572732673925,17.85,0.039489743,51.58504278392584,186.58504278392584,0.9998414957216074,3.0626175128129782,0.4120747860803708,9.362243582411123,average
6.349230350788944,0.3376308403658795,0.1748922491104522,3.600923579053267,0.053520011,26.003078596844222,112.50153929842212,0.9935920305139812,3.139784498220904,0.4147691052366833,9.449230350788945,poor
6.0,0.24,0.41,1.3,0.036,42.0,118.0,0.99018,3.04,0.64,11.73333333,good
7.6,0.27,0.33,2.0,0.059,19.0,175.0,0.9944,3.22,0.56,9.9,average
6.532195894653135,0.2139910956975847,0.3492730152798049,11.272106851628982,0.045038575,52.879821913951695,148.8798219139517,0.9951769734370756,3.188367944511305,0.3544213703257965,10.57166163650822,average
8.0,0.29,0.49,11.7,0.035,40.0,131.0,0.9958,3.14,0.34,10.8,average
,0.29,0.21,9.65,0.041,36.0,119.0,0.99334,2.99,0.34,10.93333333,good
7.984660091,0.3075298937750532,0.4958763278118343,1.511752655623669,0.045247011,11.505978755010652,68.87051593374201,0.9930410147195826,3.056235053112473,0.5261154780122603,10.724701062249467,poor
6.5,0.26,0.32,16.5,0.045,44.0,166.0,1.0,3.38,0.46,9.5,good
7.543440331900661,0.2986880663801322,0.3599127633715202,14.276674855539754,0.064827983,48.30320995701983,183.647243147086,0.9986058897258836,3.118192597,0.5073761327602644,9.113119336198675,poor
7.2,0.23,,14.2,0.058,49.0,192.0,0.9979,2.98,0.48,9.0,good
7.8,0.16,0.41,1.7,0.026,29.0,140.0,0.991,3.02,0.78,12.5,good
6.6,0.78,0.5,1.5,0.045,30.0,133.0,0.99104,3.25,0.48,11.7,average
7.211013883,0.311101388,0.4519231524337254,4.957780114994473,0.039669584,3.0734258869661333,29.183564717415333,0.9906139509185236,3.038898611695508,0.5237587996078787,12.474300939561854,poor
6.1666014188198055,0.9651321268898928,0.1749853192344563,4.083643260605921,0.0511488866283971,8.0,109.33300709409905,0.990932988,3.2917237585326697,0.4650048935885145,11.983741132376212,poor
6.2,0.53,0.02,0.9,0.035,6.0,81.0,0.99234,3.24,0.35,9.5,poor
6.5,0.18,0.34,1.6,0.04,43.0,148.0,0.9912,3.32,0.59,11.5,good
7.096393873084679,0.2530127887186381,0.2466265985898297,10.989181619254037,0.0499639387308467,25.0,148.67468028203405,0.996729662436176,3.140480816922043,0.5592787746169358,9.638542183,average
6.4,0.15,0.29,1.8,0.044,21.0,115.0,0.99166,3.1,0.38,10.2,average
7.760489099733727,0.2390561768175547,0.3279021800532546,3.544401897603543,0.035604891,31.88460032356999,171.4650363342209,0.995630416431292,3.4467481832889546,0.4586014533688364,9.697554501331364,poor
7.645066826042419,0.282746658697879,0.528373628,12.157463598683435,0.046690644,54.97867543233304,178.7253341302121,0.9980318396174982,3.069013365208484,0.4537332934893953,8.909866347915163,poor
8.534728636951458,0.4067364318475728,0.3135704147555824,2.411156419303396,0.0503877261358737,8.163178407621356,172.86750625269417,0.995278354,3.135202198831796,0.4383682159237864,9.525523238856795,poor
7.074187940000374,0.2174187940000373,0.2619088358333177,2.9236465666672893,0.051865526,19.87635343333271,115.0,0.9939859483930013,3.1280911641666824,0.4193276298333551,9.46962973166626,average
6.3,0.27,0.49,1.2,0.063,35.0,92.0,0.9911,3.38,0.42,12.2,good
7.3,0.19,0.27,13.9,0.057,45.0,155.0,0.99807,2.94,0.41,8.8,good
7.264059673173289,0.223594032682671,0.420828662097075,2.764990954154525,0.050354747,38.27188065365342,167.82029836586645,0.9965728119346348,3.584469258828808,0.4908752261461369,9.254376130730684,poor
5.5,0.29,0.3,1.1,0.022,20.0,110.0,0.98869,3.34,0.38,12.8,good
6.140977943494654,0.3595110282526724,0.156391177397862,5.047382417850343,0.055902206,27.614669152419825,112.59022056505344,0.9934277066169516,3.0659022056505343,0.3338533084758017,9.527823548,poor
5.2,0.24,,7.1,0.043,32.0,134.0,0.99378,3.24,0.48,9.9,good
7.0,0.21,0.42,5.3,0.037,36.0,123.0,0.99321,3.14,0.52,10.9,good
7.6,0.2202530014812931,,11.913979496360346,0.0559241,67.92409955561207,143.07590044438794,0.9982493997037414,2.993036017775517,0.3005060029625861,9.215180088877585,good
6.2,0.12,0.26,5.7,0.044,56.0,158.0,0.9951,3.52,0.37,10.5,good
6.741017348398186,0.1903593060640725,0.2651796530320363,1.322305204519456,0.041410173,46.25898265160181,89.25898265160181,0.9915396083526888,3.345972949227692,0.4541017348398186,11.192067038043444,good
6.6,0.24,0.3,11.3,0.026,11.0,77.0,0.99381,3.13,0.55,12.8,good
6.1,0.31,0.34,2.8,0.042,59.5,162.0,0.99179,3.27,0.47,10.8,good
6.1,0.22,0.49,1.5,0.051,18.0,87.0,0.9928,3.3,0.46,9.6,average
6.7,0.12,0.3,5.2,0.048,38.0,113.0,0.99352,3.33,0.44,10.1,good
6.425018521,0.2794135078411745,0.3494135078411745,12.52939869119119,0.063265033,56.38233115198532,170.0,0.9973636822447238,3.165731263117284,0.4270601308808809,9.276466230397064,average
7.1,0.2,0.31,6.85,0.053,32.0,211.0,0.99587,3.31,0.59,10.4,good
6.951385073,0.204861492654234,0.6184626836441495,1.0916895592540412,0.042541552,17.055402938306393,163.4861492654234,0.9929055402938306,3.357908654261085,0.5786149265423403,10.588919412338722,average
5.329907704203555,0.4680061530530963,0.1034892321570814,1.3,0.036119631,10.970092295796444,73.98006153053096,0.9908556898603496,3.4760123061061927,0.5406978464314164,11.191027688738933,poor
6.6,0.32,0.22,16.7,0.046,38.0,133.0,0.9979,3.22,0.67,10.4,good
7.280744793435054,0.2494096363892797,0.4755585950762905,5.028882809847419,0.0285776561969483,32.09627603282473,106.71117190152582,0.993763669255802,3.252515884267215,0.5380744793435055,10.655585950762909,good
6.9,0.38,0.29,13.65,0.048,52.0,189.0,0.99784,3.0,0.6,9.5,good
7.1,0.25,0.49,3.0,0.03,30.0,96.0,0.9903,3.13,0.39,12.3,good
6.516443202269748,0.376095371185384,0.1742474061033854,1.5484020572509405,0.0490273211071896,7.031958854981192,104.4520617175282,0.9935159794274906,3.3976701251954857,0.4,10.038814400756582,poor
6.8,0.39,0.31,14.35,0.043,28.0,162.0,0.9988,3.17,0.54,9.1,average
6.072510846337432,0.2358915062649163,0.1654085548467041,9.772510846,0.047909361,100.36553009454748,207.63446990545253,0.9958319088604048,3.048187228841564,0.3058915062649163,9.104531927896089,average
7.261773395680432,0.2568501050354965,0.2831498949645035,7.481646676,0.048685011,22.415904316568344,137.55045741005898,0.9960117410042956,3.2324771294970502,0.5483180863313668,9.893272345325467,poor
6.130201115907048,0.5828981209505246,,0.8,0.036053083,29.88163534917541,93.93471814,0.9906372172642098,3.1071018790494755,0.3905308279340329,10.68694362851574,poor
6.2,0.45,0.26,4.4,0.063,63.0,206.0,0.994,3.27,0.52,9.8,poor
5.4,0.31,0.47,3.0,0.053,46.0,144.0,0.9931,3.29,0.76,10.0,average
6.926806682,0.4759789977273795,0.2440210022726205,1.6120893904960296,0.049248358,9.872536342976176,74.49671512396823,0.9933264124966936,3.292220786,0.5288567584710323,10.362417878099206,poor
6.070073205,0.2769991866100641,0.207007320509423,1.260016267798718,0.054098943,6.849959330503205,107.6999186610064,0.9928980048803396,3.217996746440257,0.552992679,9.677534569072275,poor
6.80311853094222,0.2693762938115561,0.2884407345288902,4.568814690577804,0.046343038,6.218297165955369,87.90644407173342,0.9945681495824196,3.329085141702232,0.48,10.565696159635584,poor
7.5,0.18,0.72,9.6,0.039,53.0,151.0,0.99802,3.03,0.46,8.9,average
7.928703928606467,0.5798291428700801,0.3083475714274933,2.0582621428625334,0.046165243,18.669514285498664,137.58262142862534,0.994686966,3.238782036,0.6870441785743933,10.653917500018869,poor
6.622932061121086,0.28235598,0.433759236672651,5.3391617045814215,0.0517769567402087,7.385339694394574,119.69110050934238,0.993311937,3.0262093765702507,0.479172824,10.307644020373695,poor
6.275386808270992,0.2970745109019096,0.4287764672942713,7.550773616541982,0.060322068195344,33.27707657896939,198.7693404135496,0.9960337968139028,3.2510688093973323,0.5818424259393148,9.350773616541982,poor
7.2,0.16,0.29,1.0,0.031,40.0,123.0,0.98958,3.12,0.4,12.1,good
7.4,0.31,0.26,8.6,0.048,47.0,206.0,0.9964,3.26,0.36,9.1,average
5.476989956341154,0.1405089192134326,0.4002653275121539,9.001913755,0.048803828,67.54719432316988,150.6150502182942,0.9961138060261954,3.058186179036673,0.3690561135366025,8.922270524024167,poor
6.370894426106073,0.4207832349335896,0.2782465792699462,1.216422295575711,0.052787268,5.0,109.95149071017678,0.9937738758464596,3.254067694048732,0.5156341639159109,9.226124153540352,poor
6.3,0.27,0.25,5.8,0.038,52.0,155.0,0.995,3.28,0.38,9.4,good
6.8,0.26,0.32,7.0,0.041,38.0,118.0,0.9939,3.25,0.52,10.8,good
6.259710745054038,0.2621268078434122,0.368507231373649,1.2,0.043719912,42.787319215658776,125.57463843131757,0.9911739488627754,3.075931043,0.5959710745054038,11.123514980356406,good
6.9,0.28,0.37,9.1,0.037,16.0,76.0,0.9948,3.05,0.54,11.1,average
7.1,0.28,0.35,3.5,0.028,35.0,91.0,0.99022,2.96,0.33,12.1,average
8.590318209954301,0.2336529487831662,0.6092235902653299,9.836529487831662,0.051095885,36.65388204867335,217.1534154159198,0.996817259,3.086155281946934,0.4332694102433667,10.032694102433668,poor
9.149577133460603,0.4933245897518201,0.3676057166348487,1.6247885667303026,0.062033829,32.51268599618185,181.0084573307879,0.9964529600657758,3.212648003288788,0.3923942833651512,8.623942833651512,poor
